,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
1282,Torfrock - Bagaluten-Wiehnachts Tour,2024-12-21,2024-12-21,20:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36198852/150800654,konzerte,True
1283,Torfrock,2024-12-21,2024-12-21,20:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36210790/150446747,konzerte,True
1284,Neujahrskonzert bei Kerzenschein,2025-01-03,2025-01-03,17:00, ,Gut Ludwigsburg,Waabs,https://veranstaltungen.meinestadt.de/waabs/event-detail/40411533/151082375,konzerte,True
1285,Bon Scott,2025-01-11,2025-01-11,21:30, ,Retro Music Hall,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36178703/119818158,konzerte,True
1286,Andy Strauß - Inhalte hinhalten,2025-01-17,2025-01-17,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40138194/150474716,konzerte,True
1287,Jeden Tag Silvester,2025-02-01,2025-02-01,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36748731/119961317,konzerte,True
1288,Tonbandgerät - Ein anderes Leben Tour,2025-02-06,2025-02-06,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36784359/120026027,konzerte,True
1289,TENÖRE4YOU - Toni Di Napoli & Pietro Pato,2025-02-08,2025-02-08,19:30, ,Dreifaltigkeitskirche,Schuby,https://veranstaltungen.meinestadt.de/schuby/event-detail/34510270/150636887,konzerte,True
1290,Ölm - Ethno Bigband,2025-02-14,2025-02-14,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40296842/150871455,konzerte,True
1291,Simon & Jan - Das Beste,2025-02-15,2025-02-15,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36549331/150506481,konzerte,True
1292,Waterloo - The ABBA Show - A Tribute to ABBA with 4 Swedes,2025-03-08,2025-03-08,19:30, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/35752471/119927567,konzerte,True
1293,Gitte Haenning - Live 2025,2025-03-12,2025-03-12,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40157228/150382453,konzerte,True
1294,"Kapelle Petra - ""Hamm"" Tour 2025",2025-03-21,2025-03-21,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40103082/150517630,konzerte,True
1295,Depeche Mode Party – mit DJ Pflaumi,2025-03-22,2025-03-22,21:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40329173/150841277,konzerte,True
1296,Kendall Lujan,2025-03-27,2025-03-27,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36703235/150662794,konzerte,True
1297,The Cashbags,2025-03-28,2025-03-28,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/36543269/150220639,konzerte,True
1298,Sebastian 23 - Die schönsten Untergänge der Welt,2025-03-29,2025-03-29,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36643909/150454189,konzerte,True
1299,Rantanplan - 2025,2025-04-17,2025-04-17,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40159133/150388812,konzerte,True
1300,Total Hip Replacement,2025-04-19,2025-04-19,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40377892/150988327,konzerte,True
1301,Rauhbein - Adrenalin Tour 2025,2025-04-25,2025-04-25,21:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40312423/150806503,konzerte,True
1302,Rezet,2025-05-02,2025-05-02,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40440922/151169784,konzerte,True
1303,Pink Floyd Tribute Show,2025-05-03,2025-05-03,19:30, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/36492751/119986888,konzerte,True
1304,MilleniumKid - Fiebertraum Tour 2025,2025-05-04,2025-05-04,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40296854/150754701,konzerte,True
1305,Rong Kong Koma,2025-05-17,2025-05-17,21:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40465987/151243234,konzerte,True
1306,Giora Feidman - Revolution of Love,2025-05-21,2025-05-21,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/36413942/150954092,konzerte,True
1307,HGich.T Live - Lenovobeach Tour,2025-05-30,2025-05-30,21:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36723827/150662436,konzerte,True
1308,Inquisition + Demonical,2025-06-05,2025-06-05,20:30, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40355926/151243533,konzerte,True
1309,Between The Seas Festival 2025,2025-06-12,2025-06-12,15:00, ,Geestland Event Gelände,Jagel,https://veranstaltungen.meinestadt.de/jagel/event-detail/40341363/150871824,konzerte,True
1310,Radio Bollerwagen Strand Open Air Eckernförde,2025-07-04,2025-07-04,16:00, ,Südstrand,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40122525/150298747,konzerte,True
1311,R.SH Pop am Strand 2025,2025-07-05,2025-07-05,16:00, ,Südstrand,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40122565/150299088,konzerte,True
1312,Johannes Oerding - Sommer Open Airs 2025,2025-07-06,2025-07-06,18:30, ,Südstrand,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/36753272/119966347,konzerte,True
1313,FLENS Festival 2025,2025-08-30,2025-08-30,18:00, ,Flensburger Brauereihof,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40358423/150932825,konzerte,True
1314,Odyssee – Die große Udo Lindenberg Tribute Show mit LIVEBAND,2025-09-19,2025-09-19,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40298038/150756410,konzerte,True
1315,Westernhagen Tribute Show,2025-09-20,2025-09-20,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40285813/150715939,konzerte,True
1316,LALELU - A CAPELLA COMEDY,2025-10-03,2025-10-03,19:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/36753274/119967945,konzerte,True
1317,Ray Wilson,2025-10-17,2025-10-17,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/36393550/150677361,konzerte,True
1318,Thomas Rühmann & Band - Lebensreise 2025,2025-10-19,2025-10-19,19:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40089010/150237462,konzerte,True
1319,The Dark Tenor - Symphonic Revolution,2025-10-25,2025-10-25,20:00, ,Flens-Arena,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40139021/150339341,konzerte,True
1320,Hinnerk Köhn - Schwindel,2025-10-25,2025-10-25,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40112875/150454221,konzerte,True
1321,Björn Paulsen - Polaroid Tour,2025-10-30,2025-10-30,20:00, ,Kühlhaus,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/36654314/151168922,konzerte,True
1322,The Right Thing,2025-11-22,2025-11-22,21:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40114262/150474669,konzerte,True
1323,C. Heiland - Der C.hristmas Planner,2025-12-12,2025-12-12,20:00, ,Krögers Heimat,Schuby,https://veranstaltungen.meinestadt.de/schuby/event-detail/36072460/119810438,konzerte,True
1324,X-Mas Party,2024-12-25,2024-12-25,23:00, ,Treffpunkt Esperstoft,Silberstedt,https://veranstaltungen.meinestadt.de/silberstedt/event-detail/36717497/150780885,partys-feiern,True
1325,Silvester-Party Discothek Vineta,2024-12-31,2024-12-31,19:00, ,Discothek Vineta,Busdorf,https://veranstaltungen.meinestadt.de/busdorf/event-detail/40180648/150433714,partys-feiern,True
1326,Silvester Party - in der Alten Markthalle,2024-12-31,2024-12-31,20:00, ,Altstädter Markt 15,Rendsburg,https://veranstaltungen.meinestadt.de/rendsburg/event-detail/40307074/150783817,partys-feiern,True
1327,Simplicity - Journey into 2025 - Roxy Concerts Ltd,2024-12-31,2024-12-31,22:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40310492/150796543,partys-feiern,True
1328,Ü40 Party - mit Camouflage Legende Marcus Meyn,2025-02-22,2025-02-22,21:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40321817/150823726,partys-feiern,True
1329,Depeche Mode Party - Roxy Concerts Flensburg,2025-03-22,2025-03-22,21:00, ,Roxy Concerts Ltd.,Flensburg,https://veranstaltungen.meinestadt.de/flensburg/event-detail/40322002/150824621,partys-feiern,True
1330,3. Winter Yogafestival 2025 - Nordic Yogaspirit,2025-01-24,2025-01-24,13:30, ,Carlshöhe,Barkelsby,https://veranstaltungen.meinestadt.de/eckernfoerde/event-detail/40091801/150237737,festivals,True
1331,20.folkBALTICA Festival: Der Lenz kommt! // Våren kommer!,2025-05-22,2025-05-22,20:00, ,Stadthalle Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40439724/151200845,festivals,True
1332,4. Yoga Open Air 2025 - Nordic Yogaspirit,2025-06-12,2025-06-12,13:30, ,Südstrand Eckernförde,Barkelsby,https://veranstaltungen.meinestadt.de/barkelsby/event-detail/40087733/150229741,festivals,True
1333,Dannewerk Open Air 2025,2025-07-10,2025-07-10,18:00, ,Dannewerk Open Air,Dannewerk,https://veranstaltungen.meinestadt.de/dannewerk/event-detail/40131020/150315158,festivals,True
1334,Shelter Festival 2025,2025-07-17,2025-07-17,12:00, ,GPC ehemaliger Fiegerhorst,Eggebek,https://veranstaltungen.meinestadt.de/eggebek/event-detail/40127101/150306602,festivals,True
1335,Shelter-Festival 2025,2025-07-17,2025-07-17,15:59, ,Gewerbepark Carstensen,Eggebek,https://veranstaltungen.meinestadt.de/eggebek/event-detail/40151953/150370386,festivals,True
1336,Adventskonzert maritim,2024-12-15,2024-12-15,14:00, ,Kirchenstraße Itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/40232054/150546464,konzerte,True
1337,ADVENTS- und WEIHNACHTSKONZERT,2024-12-15,2024-12-15,17:00, ,St. Peter-Kirche Krempe,Elskop,https://veranstaltungen.meinestadt.de/elskop/event-detail/40333051/150851504,konzerte,True
1338,Plattdütsch Wiehnacht,2024-12-15,2024-12-15,18:00, ,Stadtkirche St. Laurentii,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/40351217/150907159,konzerte,True
1339,Glückstadt Singt – Das Weihnachtssingen.,2024-12-15,2024-12-15,18:00, ,Theater am Neuendeich,Engelbrechtsche Wildnis,https://veranstaltungen.meinestadt.de/glueckstadt/event-detail/40348977/150896524,konzerte,True
1340,Adventssingen mit den Chören der Heiligen-Geist-Kirche,2024-12-15,2024-12-15,18:30, ,Heiligen-Geist-Kirche Barmstedt,Groß Offenseth-Aspern,https://veranstaltungen.meinestadt.de/barmstedt/event-detail/40332956/150851234,konzerte,True
1341,Öffentliche Generalprobe Gospelchor,2024-12-17,2024-12-17,19:30, ,Kirche St. Michaelis Hohenaspe,Drage b. Hohenaspe,https://veranstaltungen.meinestadt.de/drage-hohenaspe/event-detail/40348271/150894063,konzerte,True
1342,Weihnachtskonzert Feuerwehrmusikzug,2024-12-18,2024-12-18,19:30, ,Kirche St. Michaelis Hohenaspe,Drage b. Hohenaspe,https://veranstaltungen.meinestadt.de/drage-hohenaspe/event-detail/40346367/150885186,konzerte,True
1343,X-Mas Dreams zum Mitsingen,2024-12-18,2024-12-18,19:30, ,Ev. Stadtkirche,Engelbrechtsche Wildnis,https://veranstaltungen.meinestadt.de/engelbrechtsche-wildnis/event-detail/40349819/150900830,konzerte,True
1344,Salut Salon - Weihnachten mit Salut Salon,2024-12-18,2024-12-18,20:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/36288077/150040390,konzerte,True
1345,Salut Salon - Weihnachten mit Salut Salon,2024-12-18,2024-12-18,20:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/40349344/150898464,konzerte,True
1346,Jam Session,2024-12-18,2024-12-18,20:00, ,Ratskeller Glückstadt,Engelbrechtsche Wildnis,https://veranstaltungen.meinestadt.de/engelbrechtsche-wildnis/event-detail/40428127/151126049,konzerte,True
1347,Rockabilly Mafia,2024-12-20,2024-12-20,20:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/36782220/120019638,konzerte,True
1348,Rockabilly Mafia,2024-12-20,2024-12-20,20:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/40347520/150890402,konzerte,True
1349,Nutellica + Powerslave,2024-12-21,2024-12-21,19:30, ,Hademarscher Hof,Bendorf/Holstein,https://veranstaltungen.meinestadt.de/bendorf-holstein/event-detail/40133346/150324959,konzerte,True
1350,Nutellica & Powerslave,2024-12-21,2024-12-21,19:30, ,Hademarscher Hof,Bendorf/Holstein,https://veranstaltungen.meinestadt.de/bendorf-holstein/event-detail/40492038/151316381,konzerte,True
1351,Godewind,2024-12-21,2024-12-21,19:30, ,Elbeforum Brunsbüttel,Brunsbüttel,https://veranstaltungen.meinestadt.de/brunsbuettel/event-detail/40492070/151316432,konzerte,True
1352,Alte Bekannte,2024-12-21,2024-12-21,20:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/40352006/150910236,konzerte,True
1353,Godewind - Weihnachtstournee 2024,2024-12-21,2024-12-21,20:00, ,Elbeforum Brunsbüttel,Brunsbüttel,https://veranstaltungen.meinestadt.de/brunsbuettel/event-detail/36719553/150497650,konzerte,True
1354,Alte Bekannte - Nix geht über LIVE!,2024-12-21,2024-12-21,20:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/36613161/150023403,konzerte,True
1355,Einstimmen auf das Weihnachtsfest - Lieder u. besinnliche Texte,2024-12-22,2024-12-22,15:00, ,Kirche St. Jürgen Horst,Sommerland,https://veranstaltungen.meinestadt.de/sommerland/event-detail/40383284/151004509,konzerte,True
1356,Musik zur Weihnacht in der St. Petrikirche zu Osten,2024-12-22,2024-12-22,16:30, ,St. Petri Kirche zu Osten,Osten,https://veranstaltungen.meinestadt.de/osten/event-detail/40452449/151203401,konzerte,True
1357,Weihnachtsmusical 1. Aufführung,2024-12-24,2024-12-24,15:00, ,Dreifaltigkeitskirche Hohenlockstedt,Winseldorf,https://veranstaltungen.meinestadt.de/hohenlockstedt/event-detail/40347947/150892657,konzerte,True
1358,Weihnachtsmusical 2. Aufführung,2024-12-24,2024-12-24,16:30, ,Dreifaltigkeitskirche Hohenlockstedt,Winseldorf,https://veranstaltungen.meinestadt.de/hohenlockstedt/event-detail/40346345/150884980,konzerte,True
1359,The Golden Voices of Gospel,2024-12-31,2024-12-31,19:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/36229110/150010834,konzerte,True
1360,Golden Voices of Gospel,2024-12-31,2024-12-31,19:00, ,Stadttheater Elmshorn,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/40346963/150887735,konzerte,True
1361,"Silvester ""Irgendwie anders""",2024-12-31,2024-12-31,19:00, ,theater itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/40351124/150906575,konzerte,True
1362,Farbenreiches Neujahrskonzert,2025-01-03,2025-01-03,19:00, ,Ev. Stadtkirche,Engelbrechtsche Wildnis,https://veranstaltungen.meinestadt.de/engelbrechtsche-wildnis/event-detail/40428180/151127154,konzerte,True
1363,Orgelkonzert zum Jahresbeginn,2025-01-05,2025-01-05,17:00, ,St. Peter-Kirche Krempe,Elskop,https://veranstaltungen.meinestadt.de/elskop/event-detail/40346579/150886324,konzerte,True
1364,22. Pinneberger Neujahrskonzert,2025-01-05,2025-01-05,17:00, ,Hotel Cap Polonio,Pinneberg,https://veranstaltungen.meinestadt.de/pinneberg/event-detail/40376813/150981589,konzerte,True
1365,Elvis meets Buddy - Die legendäre Rock 'n' Roll-Party in Aukrug,2025-01-11,2025-01-11,20:00, ,Tanzsaal Aukrug (am Restaurant Mattis),Wiedenborstel,https://veranstaltungen.meinestadt.de/wiedenborstel/event-detail/40305850/150781920,konzerte,True
1366,Elvis meets Buddy,2025-01-11,2025-01-11,20:00, ,Restaurant Mattis (Tanzsaal),Wiedenborstel,https://veranstaltungen.meinestadt.de/wiedenborstel/event-detail/40351132/150906590,konzerte,True
1367,Abendgottesdienst,2025-01-12,2025-01-12,19:00, ,St. Johanneskirche Seester,Seester,https://veranstaltungen.meinestadt.de/seester/event-detail/40478593/151280361,konzerte,True
1368,Dornröschen,2025-01-14,2025-01-14,19:30, ,theater itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/40305520/150895020,konzerte,True
1369,"Jukebox Heroes - mit den Hits von Sweet, Slade u.v.a.",2025-01-16,2025-01-16,19:30, ,theater itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/36208556/119705816,konzerte,True
1370,Sofia Talvik LIVE am KulturSchustere,2025-01-16,2025-01-16,20:00, ,KulturSchusterei,Groß Offenseth-Aspern,https://veranstaltungen.meinestadt.de/gross-offenseth-aspern/event-detail/40485000/151296943,konzerte,True
1371,Sofia Talvik,2025-01-17,2025-01-17,20:00, ,Ulmenhofschule,Rosdorf/Holstein,https://veranstaltungen.meinestadt.de/rosdorf-holstein/event-detail/36736374/150776206,konzerte,True
1372,Rev. Gregory M. Kelly & the best of Harlem Gospel,2025-01-18,2025-01-18,20:00, ,Evangelisch-Lutherische St. Nikolaikirche,Elmshorn,https://veranstaltungen.meinestadt.de/elmshorn/event-detail/40077616/150267287,konzerte,True
1373,"Schlosskonzert ""Wir in Bad Bramstedt: Klavier!Klasse!""",2025-01-19,2025-01-19,17:00, ,Kurhaustheater Bad Bramstedt,Mönkloh,https://veranstaltungen.meinestadt.de/moenkloh/event-detail/40350409/150903476,konzerte,True
1374,Anja Westphal,2025-01-24,2025-01-24,20:00, ,Elbeforum Brunsbüttel,Brunsbüttel,https://veranstaltungen.meinestadt.de/brunsbuettel/event-detail/40090568/150235223,konzerte,True
1375,The Sinatra Story,2025-01-25,2025-01-25,19:30, ,theater itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/36677862/150200243,konzerte,True
1376,brass band wbi Neujahrskonzert,2025-01-25,2025-01-25,19:30, ,Kurhaustheater Bad Bramstedt,Mönkloh,https://veranstaltungen.meinestadt.de/moenkloh/event-detail/40355499/150921713,konzerte,True
1377,Philharmonie des Theater für Niedersachsen,2025-01-29,2025-01-29,19:30, ,theater itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/40346554/150886276,konzerte,True
1378,Carolin Fortenbacher - ABBA macht glücklich - Live 2024/2025,2025-01-30,2025-01-30,19:30, ,theater itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/36686928/119850429,konzerte,True
1379,Musik liegt in der Luft,2025-02-01,2025-02-01,15:00, ,theater itzehoe,Heiligenstedten,https://veranstaltungen.meinestadt.de/heiligenstedten/event-detail/40349582/150899673,konzerte,True
1380,Georg Schröter & Marc Breitfelder - Blues-Tour 2025,2025-02-01,2025-02-01,20:00, ,Alte Räucherei,Buchholz/Dithmarschen,https://veranstaltungen.meinestadt.de/buchholz-dithmarschen/event-detail/40181968/150436324,konzerte,True
